,timestamp,time_ms,session,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
19500,1970-01-01 00:03:34.500,214500.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19501,1970-01-01 00:03:34.511,214511.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19502,1970-01-01 00:03:34.522,214522.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19503,1970-01-01 00:03:34.533,214533.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19504,1970-01-01 00:03:34.544,214544.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19505,1970-01-01 00:03:34.555,214555.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19506,1970-01-01 00:03:34.566,214566.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19507,1970-01-01 00:03:34.577,214577.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19508,1970-01-01 00:03:34.588,214588.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19509,1970-01-01 00:03:34.599,214599.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19510,1970-01-01 00:03:34.610,214610.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19511,1970-01-01 00:03:34.621,214621.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19512,1970-01-01 00:03:34.632,214632.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19513,1970-01-01 00:03:34.643,214643.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19514,1970-01-01 00:03:34.654,214654.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19515,1970-01-01 00:03:34.665,214665.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19516,1970-01-01 00:03:34.676,214676.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19517,1970-01-01 00:03:34.687,214687.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19518,1970-01-01 00:03:34.698,214698.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19519,1970-01-01 00:03:34.709,214709.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19520,1970-01-01 00:03:34.720,214720.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19521,1970-01-01 00:03:34.731,214731.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19522,1970-01-01 00:03:34.742,214742.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19523,1970-01-01 00:03:34.753,214753.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19524,1970-01-01 00:03:34.764,214764.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19525,1970-01-01 00:03:34.775,214775.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19526,1970-01-01 00:03:34.786,214786.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19527,1970-01-01 00:03:34.797,214797.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19528,1970-01-01 00:03:34.808,214808.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19529,1970-01-01 00:03:34.819,214819.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19530,1970-01-01 00:03:34.830,214830.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19531,1970-01-01 00:03:34.841,214841.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19532,1970-01-01 00:03:34.852,214852.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19533,1970-01-01 00:03:34.863,214863.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19534,1970-01-01 00:03:34.874,214874.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19535,1970-01-01 00:03:34.885,214885.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19536,1970-01-01 00:03:34.896,214896.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19537,1970-01-01 00:03:34.907,214907.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19538,1970-01-01 00:03:34.918,214918.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19539,1970-01-01 00:03:34.929,214929.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19540,1970-01-01 00:03:34.940,214940.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19541,1970-01-01 00:03:34.951,214951.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19542,1970-01-01 00:03:34.962,214962.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
19543,1970-01-01 00:03:34.973,214973.0,recording_dyad_02,0.9035088,"Also ich möchte wissen, welchen Spiegelrahmen ich habe, ob ich eine Leinwand machen kann oder mehrere Leinwände, oder ausrichtend von der Farbe her, und was ich da für Gestaltungsmöglichkeiten habe, oder welche Gegenstände ich platzieren kann. ...",False,-0.034985602,0.8818166,Genau.,False,-0.034985602,0.28401858
